"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2007","regionflow_2008","regionflow_2009","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","origin_iso","origin_name","destination_iso","destination_name","countryflow_2007","countryflow_2008","countryflow_2009","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","origin_show","destination_show"
9,9 - Gotthelf,10,10 - Iselin,102,93,71,116,58,76,75,70,84,91,Blauen,101,Oekolampad,55,48,36,54,28,37,31,32,23,1,1
9,9 - Gotthelf,10,10 - Iselin,102,93,71,116,58,76,75,70,84,91,Blauen,102,Wasgenring-Ost,13,19,10,19,14,23,21,18,21,1,1
9,9 - Gotthelf,10,10 - Iselin,102,93,71,116,58,76,75,70,84,91,Blauen,103,Wasgenring-West,21,12,13,20,7,2,13,3,25,1,1
9,9 - Gotthelf,11,11 - St. Johann,63,60,52,67,55,48,61,47,42,91,Blauen,111,Pestalozzi,14,18,6,16,9,7,9,7,5,1,1
9,9 - Gotthelf,11,11 - St. Johann,63,60,52,67,55,48,61,47,42,91,Blauen,112,Kannenfeld,11,3,4,5,8,8,5,6,3,1,1
9,9 - Gotthelf,11,11 - St. Johann,63,60,52,67,55,48,61,47,42,91,Blauen,113,Landskron,15,13,19,18,11,12,22,11,20,1,1
9,9 - Gotthelf,11,11 - St. Johann,63,60,52,67,55,48,61,47,42,91,Blauen,114,Lysbüchel,3,0,6,2,5,8,3,3,4,1,1
9,9 - Gotthelf,11,11 - St. Johann,63,60,52,67,55,48,61,47,42,91,Blauen,115,Friedmatt,2,15,2,10,6,4,11,15,2,1,1
9,9 - Gotthelf,12,12 - Altstadt Kleinbasel,8,8,10,8,5,6,4,5,7,91,Blauen,121,Theodor,3,4,5,4,3,2,2,2,4,1,1
9,9 - Gotthelf,12,12 - Altstadt Kleinbasel,8,8,10,8,5,6,4,5,7,91,Blauen,122,Klingental,3,1,3,3,1,2,1,2,2,1,1
9,9 - Gotthelf,13,13 - Clara,5,3,7,9,6,8,5,5,3,91,Blauen,131,Clarahof,0,0,0,0,0,1,1,1,3,1,1
9,9 - Gotthelf,13,13 - Clara,5,3,7,9,6,8,5,5,3,91,Blauen,132,Claramatte,5,3,7,8,4,4,3,3,0,1,1
9,9 - Gotthelf,14,14 - Wettstein,6,16,12,2,14,3,10,4,12,91,Blauen,141,Rosengarten,2,8,7,2,12,2,4,2,4,1,1
9,9 - Gotthelf,14,14 - Wettstein,6,16,12,2,14,3,10,4,12,91,Blauen,142,Solitude,2,6,5,0,1,1,3,0,6,1,1
9,9 - Gotthelf,15,15 - Hirzbrunnen,7,9,11,10,5,9,5,14,5,91,Blauen,151,Eglisee,0,1,5,0,1,1,1,5,0,1,1
9,9 - Gotthelf,15,15 - Hirzbrunnen,7,9,11,10,5,9,5,14,5,91,Blauen,152,Kleinriehen-Nord,6,4,1,3,0,2,1,1,1,1,1
9,9 - Gotthelf,15,15 - Hirzbrunnen,7,9,11,10,5,9,5,14,5,91,Blauen,153,Kleinriehen-Süd,1,4,4,4,1,0,2,6,4,1,1
9,9 - Gotthelf,16,16 - Rosental,10,11,7,9,3,3,10,14,12,91,Blauen,160,Rosental,7,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,16,16 - Rosental,10,11,7,9,3,3,10,14,12,91,Blauen,161,Messe,0,9,4,6,1,2,7,8,6,1,1
9,9 - Gotthelf,16,16 - Rosental,10,11,7,9,3,3,10,14,12,91,Blauen,162,Erlenmatt,0,0,2,2,1,0,3,1,3,1,1
9,9 - Gotthelf,17,17 - Matthäus,22,19,25,30,40,39,49,29,57,91,Blauen,171,Flora,0,2,5,3,8,5,5,4,3,1,1
9,9 - Gotthelf,17,17 - Matthäus,22,19,25,30,40,39,49,29,57,91,Blauen,172,Dreirosen,4,2,3,1,4,8,8,6,5,1,1
9,9 - Gotthelf,17,17 - Matthäus,22,19,25,30,40,39,49,29,57,91,Blauen,173,Haltingerstrasse,2,5,4,7,6,4,9,6,4,1,1
9,9 - Gotthelf,17,17 - Matthäus,22,19,25,30,40,39,49,29,57,91,Blauen,174,Bläsi,12,7,12,14,15,18,24,9,40,1,1
9,9 - Gotthelf,17,17 - Matthäus,22,19,25,30,40,39,49,29,57,91,Blauen,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,17,17 - Matthäus,22,19,25,30,40,39,49,29,57,91,Blauen,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,18,18 - Klybeck,10,12,10,11,16,10,15,13,12,91,Blauen,180,Klybeck,8,12,9,8,14,8,13,12,11,1,1
9,9 - Gotthelf,19,19 - Kleinhüningen,3,7,3,6,1,8,5,3,1,91,Blauen,190,Kleinhüningen,2,4,3,5,0,7,5,3,0,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,91,Blauen,201,Riehen-Dorf,2,2,2,8,0,7,4,2,1,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,91,Blauen,202,Stettenfeld,0,1,0,0,4,3,4,7,0,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,91,Blauen,203,Bischoffhöhe,0,0,0,1,0,4,4,1,1,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,91,Blauen,204,Moos,0,0,0,0,1,2,0,3,0,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,91,Blauen,205,Wenken,0,0,0,0,1,0,1,0,0,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,91,Blauen,206,Kornfeld,1,1,0,0,0,0,4,0,3,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,91,Blauen,207,Niederholz,1,6,0,8,4,4,3,6,1,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,91,Blauen,208,Pfaffenloh,6,1,1,0,0,0,1,0,0,1,1
9,9 - Gotthelf,30,30 - Bettingen,0,1,0,0,0,0,0,0,0,91,Blauen,301,Bettingen-Dorf,0,1,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,30,30 - Bettingen,0,1,0,0,0,0,0,0,0,91,Blauen,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,1,1 - Altstadt Grossbasel,5,10,6,7,10,10,5,6,6,92,Gottfried Keller,11,Burgviertel,1,0,0,0,3,2,0,0,0,1,1
9,9 - Gotthelf,1,1 - Altstadt Grossbasel,5,10,6,7,10,10,5,6,6,92,Gottfried Keller,12,Geschäftsviertel,0,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,1,1 - Altstadt Grossbasel,5,10,6,7,10,10,5,6,6,92,Gottfried Keller,13,Leonhard,0,0,0,0,0,1,0,0,0,1,1
9,9 - Gotthelf,1,1 - Altstadt Grossbasel,5,10,6,7,10,10,5,6,6,92,Gottfried Keller,14,Peter,0,0,0,1,0,1,0,0,0,1,1
9,9 - Gotthelf,2,2 - Vorstädte,10,21,10,18,14,16,16,12,18,92,Gottfried Keller,21,St. Johann und Uni,0,0,1,0,0,0,0,0,0,1,1
9,9 - Gotthelf,2,2 - Vorstädte,10,21,10,18,14,16,16,12,18,92,Gottfried Keller,22,Spalen,0,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,2,2 - Vorstädte,10,21,10,18,14,16,16,12,18,92,Gottfried Keller,23,Steinen,0,2,1,3,0,0,0,0,0,1,1
9,9 - Gotthelf,2,2 - Vorstädte,10,21,10,18,14,16,16,12,18,92,Gottfried Keller,24,Aeschen,1,3,0,1,0,0,0,1,1,1,1
9,9 - Gotthelf,2,2 - Vorstädte,10,21,10,18,14,16,16,12,18,92,Gottfried Keller,25,Alban,2,0,0,0,0,2,1,0,1,1,1
9,9 - Gotthelf,2,2 - Vorstädte,10,21,10,18,14,16,16,12,18,92,Gottfried Keller,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,3,3 - Am Ring,56,89,65,65,49,60,80,57,69,92,Gottfried Keller,31,St. Johann,2,4,1,1,0,6,3,1,4,1,1
9,9 - Gotthelf,3,3 - Am Ring,56,89,65,65,49,60,80,57,69,92,Gottfried Keller,32,Spalen,5,10,2,2,2,5,2,2,1,1,1
9,9 - Gotthelf,3,3 - Am Ring,56,89,65,65,49,60,80,57,69,92,Gottfried Keller,33,Steinen,4,9,1,6,4,1,9,9,0,1,1
9,9 - Gotthelf,3,3 - Am Ring,56,89,65,65,49,60,80,57,69,92,Gottfried Keller,34,Markthalle,0,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,4,4 - Breite,16,13,14,7,16,18,14,21,4,92,Gottfried Keller,41,Züricherstrasse,1,3,1,2,2,0,2,1,0,1,1
9,9 - Gotthelf,4,4 - Breite,16,13,14,7,16,18,14,21,4,92,Gottfried Keller,42,Lehenmatte,0,2,0,1,1,0,1,3,0,1,1
9,9 - Gotthelf,5,5 - St. Alban,9,34,11,21,24,15,23,25,18,92,Gottfried Keller,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,5,5 - St. Alban,9,34,11,21,24,15,23,25,18,92,Gottfried Keller,52,Peter Merian,0,0,0,0,0,0,0,1,1,1,1
9,9 - Gotthelf,5,5 - St. Alban,9,34,11,21,24,15,23,25,18,92,Gottfried Keller,53,Luftmatt,0,2,2,1,2,5,1,4,1,1,1
9,9 - Gotthelf,5,5 - St. Alban,9,34,11,21,24,15,23,25,18,92,Gottfried Keller,54,Gellert,0,2,0,0,0,0,2,1,0,1,1
9,9 - Gotthelf,5,5 - St. Alban,9,34,11,21,24,15,23,25,18,92,Gottfried Keller,55,St. Jakob-Dreispitz,0,0,0,0,0,0,0,1,1,1,1
9,9 - Gotthelf,6,6 - Gundeldingen,49,49,47,35,33,29,44,44,43,92,Gottfried Keller,61,Margarethen,2,0,2,1,2,0,1,0,5,1,1
9,9 - Gotthelf,6,6 - Gundeldingen,49,49,47,35,33,29,44,44,43,92,Gottfried Keller,62,Thierstein,3,5,5,0,5,5,2,6,3,1,1
9,9 - Gotthelf,6,6 - Gundeldingen,49,49,47,35,33,29,44,44,43,92,Gottfried Keller,63,Delsbergerallee,3,4,1,1,1,1,3,1,2,1,1
9,9 - Gotthelf,7,7 - Bruderholz,7,4,8,15,13,12,23,8,15,92,Gottfried Keller,71,Thiersteinerrain,0,0,0,1,1,2,3,5,1,1,1
9,9 - Gotthelf,7,7 - Bruderholz,7,4,8,15,13,12,23,8,15,92,Gottfried Keller,72,Batterie-Nord,1,0,2,0,0,2,2,0,1,1,1
9,9 - Gotthelf,7,7 - Bruderholz,7,4,8,15,13,12,23,8,15,92,Gottfried Keller,73,Batterie-Süd,0,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,8,8 - Bachletten,73,58,68,59,64,83,68,58,57,92,Gottfried Keller,81,Paulus,1,3,1,0,0,2,0,3,0,1,1
9,9 - Gotthelf,8,8 - Bachletten,73,58,68,59,64,83,68,58,57,92,Gottfried Keller,82,Bernerring,3,0,0,0,1,1,1,0,2,1,1
9,9 - Gotthelf,8,8 - Bachletten,73,58,68,59,64,83,68,58,57,92,Gottfried Keller,83,Holee,8,7,8,4,1,4,6,5,7,1,1
9,9 - Gotthelf,8,8 - Bachletten,73,58,68,59,64,83,68,58,57,92,Gottfried Keller,84,Schützenmatte,2,1,2,0,0,3,1,0,0,1,1
9,9 - Gotthelf,8,8 - Bachletten,73,58,68,59,64,83,68,58,57,92,Gottfried Keller,85,Weiherhof,5,5,12,15,9,15,6,6,4,1,1
9,9 - Gotthelf,9,9 - Gotthelf,105,118,101,107,84,105,89,83,120,92,Gottfried Keller,91,Blauen,3,12,16,14,6,10,4,13,12,1,1
9,9 - Gotthelf,9,9 - Gotthelf,105,118,101,107,84,105,89,83,120,92,Gottfried Keller,92,Gottfried Keller,29,14,16,14,14,20,29,17,44,1,1
9,9 - Gotthelf,10,10 - Iselin,102,93,71,116,58,76,75,70,84,92,Gottfried Keller,101,Oekolampad,9,4,11,9,2,8,8,8,11,1,1
9,9 - Gotthelf,10,10 - Iselin,102,93,71,116,58,76,75,70,84,92,Gottfried Keller,102,Wasgenring-Ost,1,3,1,11,5,5,2,5,3,1,1
9,9 - Gotthelf,10,10 - Iselin,102,93,71,116,58,76,75,70,84,92,Gottfried Keller,103,Wasgenring-West,3,7,0,3,2,1,0,4,1,1,1
9,9 - Gotthelf,11,11 - St. Johann,63,60,52,67,55,48,61,47,42,92,Gottfried Keller,111,Pestalozzi,1,2,1,3,3,3,3,1,2,1,1
9,9 - Gotthelf,11,11 - St. Johann,63,60,52,67,55,48,61,47,42,92,Gottfried Keller,112,Kannenfeld,3,4,5,1,5,1,0,0,1,1,1
9,9 - Gotthelf,11,11 - St. Johann,63,60,52,67,55,48,61,47,42,92,Gottfried Keller,113,Landskron,9,2,4,4,3,4,5,2,4,1,1
9,9 - Gotthelf,11,11 - St. Johann,63,60,52,67,55,48,61,47,42,92,Gottfried Keller,114,Lysbüchel,0,1,1,1,1,0,1,0,1,1,1
9,9 - Gotthelf,11,11 - St. Johann,63,60,52,67,55,48,61,47,42,92,Gottfried Keller,115,Friedmatt,5,2,4,7,4,1,2,2,0,1,1
9,9 - Gotthelf,12,12 - Altstadt Kleinbasel,8,8,10,8,5,6,4,5,7,92,Gottfried Keller,121,Theodor,2,3,1,1,1,2,1,0,0,1,1
9,9 - Gotthelf,12,12 - Altstadt Kleinbasel,8,8,10,8,5,6,4,5,7,92,Gottfried Keller,122,Klingental,0,0,1,0,0,0,0,1,1,1,1
9,9 - Gotthelf,13,13 - Clara,5,3,7,9,6,8,5,5,3,92,Gottfried Keller,131,Clarahof,0,0,0,0,0,3,0,1,0,1,1
9,9 - Gotthelf,13,13 - Clara,5,3,7,9,6,8,5,5,3,92,Gottfried Keller,132,Claramatte,0,0,0,1,2,0,1,0,0,1,1
9,9 - Gotthelf,14,14 - Wettstein,6,16,12,2,14,3,10,4,12,92,Gottfried Keller,141,Rosengarten,1,2,0,0,1,0,3,1,2,1,1
9,9 - Gotthelf,14,14 - Wettstein,6,16,12,2,14,3,10,4,12,92,Gottfried Keller,142,Solitude,1,0,0,0,0,0,0,1,0,1,1
9,9 - Gotthelf,15,15 - Hirzbrunnen,7,9,11,10,5,9,5,14,5,92,Gottfried Keller,151,Eglisee,0,0,0,2,2,5,1,1,0,1,1
9,9 - Gotthelf,15,15 - Hirzbrunnen,7,9,11,10,5,9,5,14,5,92,Gottfried Keller,152,Kleinriehen-Nord,0,0,0,1,0,0,0,0,0,1,1
9,9 - Gotthelf,15,15 - Hirzbrunnen,7,9,11,10,5,9,5,14,5,92,Gottfried Keller,153,Kleinriehen-Süd,0,0,1,0,1,1,0,1,0,1,1
9,9 - Gotthelf,16,16 - Rosental,10,11,7,9,3,3,10,14,12,92,Gottfried Keller,160,Rosental,3,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,16,16 - Rosental,10,11,7,9,3,3,10,14,12,92,Gottfried Keller,161,Messe,0,2,1,1,1,1,0,5,0,1,1
9,9 - Gotthelf,16,16 - Rosental,10,11,7,9,3,3,10,14,12,92,Gottfried Keller,162,Erlenmatt,0,0,0,0,0,0,0,0,3,1,1
9,9 - Gotthelf,17,17 - Matthäus,22,19,25,30,40,39,49,29,57,92,Gottfried Keller,171,Flora,0,2,0,0,1,0,0,2,2,1,1
9,9 - Gotthelf,17,17 - Matthäus,22,19,25,30,40,39,49,29,57,92,Gottfried Keller,172,Dreirosen,0,0,0,0,0,1,2,0,2,1,1
9,9 - Gotthelf,17,17 - Matthäus,22,19,25,30,40,39,49,29,57,92,Gottfried Keller,173,Haltingerstrasse,0,0,0,1,0,0,0,0,0,1,1
9,9 - Gotthelf,17,17 - Matthäus,22,19,25,30,40,39,49,29,57,92,Gottfried Keller,174,Bläsi,4,1,1,4,6,3,1,2,1,1,1
9,9 - Gotthelf,17,17 - Matthäus,22,19,25,30,40,39,49,29,57,92,Gottfried Keller,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,17,17 - Matthäus,22,19,25,30,40,39,49,29,57,92,Gottfried Keller,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,18,18 - Klybeck,10,12,10,11,16,10,15,13,12,92,Gottfried Keller,180,Klybeck,2,0,1,3,2,2,2,1,1,1,1
9,9 - Gotthelf,19,19 - Kleinhüningen,3,7,3,6,1,8,5,3,1,92,Gottfried Keller,190,Kleinhüningen,1,3,0,1,1,1,0,0,1,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,92,Gottfried Keller,201,Riehen-Dorf,0,0,0,0,0,0,1,0,0,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,92,Gottfried Keller,202,Stettenfeld,3,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,92,Gottfried Keller,203,Bischoffhöhe,1,1,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,92,Gottfried Keller,204,Moos,0,0,0,1,0,0,0,0,1,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,92,Gottfried Keller,205,Wenken,0,0,0,0,0,0,0,1,0,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,92,Gottfried Keller,206,Kornfeld,0,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,92,Gottfried Keller,207,Niederholz,1,7,0,2,0,0,0,1,2,1,1
9,9 - Gotthelf,20,20 - Riehen,19,19,3,22,10,20,22,21,9,92,Gottfried Keller,208,Pfaffenloh,4,0,0,2,0,0,0,0,0,1,1
9,9 - Gotthelf,30,30 - Bettingen,0,1,0,0,0,0,0,0,0,92,Gottfried Keller,301,Bettingen-Dorf,0,0,0,0,0,0,0,0,0,1,1
9,9 - Gotthelf,30,30 - Bettingen,0,1,0,0,0,0,0,0,0,92,Gottfried Keller,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,1,1 - Altstadt Grossbasel,12,14,18,12,16,15,17,13,18,101,Oekolampad,11,Burgviertel,2,0,1,1,0,2,3,0,3,1,1
10,10 - Iselin,1,1 - Altstadt Grossbasel,12,14,18,12,16,15,17,13,18,101,Oekolampad,12,Geschäftsviertel,0,1,1,0,0,0,1,1,1,1,1
10,10 - Iselin,1,1 - Altstadt Grossbasel,12,14,18,12,16,15,17,13,18,101,Oekolampad,13,Leonhard,0,0,3,2,4,0,2,3,0,1,1
10,10 - Iselin,1,1 - Altstadt Grossbasel,12,14,18,12,16,15,17,13,18,101,Oekolampad,14,Peter,1,3,4,1,2,1,5,2,2,1,1
10,10 - Iselin,2,2 - Vorstädte,31,31,38,14,21,24,27,48,28,101,Oekolampad,21,St. Johann und Uni,7,7,4,1,3,2,0,13,5,1,1
10,10 - Iselin,2,2 - Vorstädte,31,31,38,14,21,24,27,48,28,101,Oekolampad,22,Spalen,1,1,5,1,4,4,2,2,2,1,1
10,10 - Iselin,2,2 - Vorstädte,31,31,38,14,21,24,27,48,28,101,Oekolampad,23,Steinen,3,2,3,0,2,5,4,4,4,1,1
10,10 - Iselin,2,2 - Vorstädte,31,31,38,14,21,24,27,48,28,101,Oekolampad,24,Aeschen,5,1,6,3,1,2,5,6,2,1,1
10,10 - Iselin,2,2 - Vorstädte,31,31,38,14,21,24,27,48,28,101,Oekolampad,25,Alban,2,8,2,1,1,2,0,5,1,1,1
10,10 - Iselin,2,2 - Vorstädte,31,31,38,14,21,24,27,48,28,101,Oekolampad,26,Albantal,0,0,0,0,0,0,1,1,1,1,1
10,10 - Iselin,3,3 - Am Ring,110,115,96,100,114,144,99,131,105,101,Oekolampad,31,St. Johann,16,28,23,11,21,24,12,22,13,1,1
10,10 - Iselin,3,3 - Am Ring,110,115,96,100,114,144,99,131,105,101,Oekolampad,32,Spalen,28,20,14,18,35,32,19,18,23,1,1
10,10 - Iselin,3,3 - Am Ring,110,115,96,100,114,144,99,131,105,101,Oekolampad,33,Steinen,11,11,10,13,11,16,8,10,13,1,1
10,10 - Iselin,3,3 - Am Ring,110,115,96,100,114,144,99,131,105,101,Oekolampad,34,Markthalle,1,2,0,0,1,2,5,0,1,1,1
10,10 - Iselin,4,4 - Breite,64,46,44,50,49,46,51,46,46,101,Oekolampad,41,Züricherstrasse,9,4,11,6,17,12,12,14,8,1,1
10,10 - Iselin,4,4 - Breite,64,46,44,50,49,46,51,46,46,101,Oekolampad,42,Lehenmatte,17,16,6,9,3,6,7,6,7,1,1
10,10 - Iselin,5,5 - St. Alban,45,42,52,38,45,55,41,45,54,101,Oekolampad,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,5,5 - St. Alban,45,42,52,38,45,55,41,45,54,101,Oekolampad,52,Peter Merian,2,3,7,0,7,1,1,5,2,1,1
10,10 - Iselin,5,5 - St. Alban,45,42,52,38,45,55,41,45,54,101,Oekolampad,53,Luftmatt,8,5,17,11,8,13,16,9,4,1,1
10,10 - Iselin,5,5 - St. Alban,45,42,52,38,45,55,41,45,54,101,Oekolampad,54,Gellert,7,10,2,2,9,3,3,1,3,1,1
10,10 - Iselin,5,5 - St. Alban,45,42,52,38,45,55,41,45,54,101,Oekolampad,55,St. Jakob-Dreispitz,1,0,2,0,1,5,0,3,2,1,1
10,10 - Iselin,6,6 - Gundeldingen,144,90,88,111,87,122,92,104,110,101,Oekolampad,61,Margarethen,22,11,13,17,16,18,9,15,14,1,1
10,10 - Iselin,6,6 - Gundeldingen,144,90,88,111,87,122,92,104,110,101,Oekolampad,62,Thierstein,20,14,15,18,10,16,12,19,16,1,1
10,10 - Iselin,6,6 - Gundeldingen,144,90,88,111,87,122,92,104,110,101,Oekolampad,63,Delsbergerallee,23,14,14,14,12,10,19,11,11,1,1
10,10 - Iselin,7,7 - Bruderholz,41,31,28,26,33,34,20,34,29,101,Oekolampad,71,Thiersteinerrain,10,7,6,12,15,9,1,3,6,1,1
10,10 - Iselin,7,7 - Bruderholz,41,31,28,26,33,34,20,34,29,101,Oekolampad,72,Batterie-Nord,5,6,5,5,6,6,0,2,2,1,1
10,10 - Iselin,7,7 - Bruderholz,41,31,28,26,33,34,20,34,29,101,Oekolampad,73,Batterie-Süd,0,1,0,0,0,0,0,0,0,1,1
10,10 - Iselin,8,8 - Bachletten,118,96,88,101,90,98,85,55,109,101,Oekolampad,81,Paulus,10,7,13,9,8,6,3,6,1,1,1
10,10 - Iselin,8,8 - Bachletten,118,96,88,101,90,98,85,55,109,101,Oekolampad,82,Bernerring,6,3,1,5,8,5,7,6,6,1,1
10,10 - Iselin,8,8 - Bachletten,118,96,88,101,90,98,85,55,109,101,Oekolampad,83,Holee,6,9,7,8,6,10,7,2,12,1,1
10,10 - Iselin,8,8 - Bachletten,118,96,88,101,90,98,85,55,109,101,Oekolampad,84,Schützenmatte,10,4,3,3,2,9,0,4,6,1,1
10,10 - Iselin,8,8 - Bachletten,118,96,88,101,90,98,85,55,109,101,Oekolampad,85,Weiherhof,9,10,19,21,15,13,14,14,14,1,1
10,10 - Iselin,9,9 - Gotthelf,86,113,87,87,57,70,71,88,77,101,Oekolampad,91,Blauen,38,49,28,29,22,28,39,33,29,1,1
10,10 - Iselin,9,9 - Gotthelf,86,113,87,87,57,70,71,88,77,101,Oekolampad,92,Gottfried Keller,4,14,22,9,8,9,2,5,12,1,1
10,10 - Iselin,10,10 - Iselin,497,488,479,422,430,463,388,341,474,101,Oekolampad,101,Oekolampad,111,103,102,87,86,86,61,49,70,1,1
10,10 - Iselin,10,10 - Iselin,497,488,479,422,430,463,388,341,474,101,Oekolampad,102,Wasgenring-Ost,56,58,37,58,37,59,47,28,33,1,1
10,10 - Iselin,10,10 - Iselin,497,488,479,422,430,463,388,341,474,101,Oekolampad,103,Wasgenring-West,42,30,37,39,23,25,21,30,20,1,1
10,10 - Iselin,11,11 - St. Johann,217,252,215,230,208,228,239,228,211,101,Oekolampad,111,Pestalozzi,28,22,28,20,20,14,15,13,18,1,1
10,10 - Iselin,11,11 - St. Johann,217,252,215,230,208,228,239,228,211,101,Oekolampad,112,Kannenfeld,15,18,3,6,16,15,18,18,7,1,1
10,10 - Iselin,11,11 - St. Johann,217,252,215,230,208,228,239,228,211,101,Oekolampad,113,Landskron,28,32,32,32,32,37,39,23,29,1,1
10,10 - Iselin,11,11 - St. Johann,217,252,215,230,208,228,239,228,211,101,Oekolampad,114,Lysbüchel,2,4,5,17,6,10,3,9,7,1,1
10,10 - Iselin,11,11 - St. Johann,217,252,215,230,208,228,239,228,211,101,Oekolampad,115,Friedmatt,13,32,17,4,10,25,13,14,20,1,1
10,10 - Iselin,12,12 - Altstadt Kleinbasel,11,16,18,14,18,14,14,23,7,101,Oekolampad,121,Theodor,4,8,5,4,6,2,3,10,1,1,1
10,10 - Iselin,12,12 - Altstadt Kleinbasel,11,16,18,14,18,14,14,23,7,101,Oekolampad,122,Klingental,1,4,4,4,1,1,6,4,4,1,1
10,10 - Iselin,13,13 - Clara,25,23,22,29,31,35,15,23,10,101,Oekolampad,131,Clarahof,1,0,2,2,5,1,2,4,3,1,1
10,10 - Iselin,13,13 - Clara,25,23,22,29,31,35,15,23,10,101,Oekolampad,132,Claramatte,6,7,7,7,6,18,4,7,3,1,1
10,10 - Iselin,14,14 - Wettstein,22,19,29,20,17,12,35,37,32,101,Oekolampad,141,Rosengarten,5,9,4,8,3,3,14,8,7,1,1
10,10 - Iselin,14,14 - Wettstein,22,19,29,20,17,12,35,37,32,101,Oekolampad,142,Solitude,3,4,5,4,0,2,4,6,2,1,1
10,10 - Iselin,15,15 - Hirzbrunnen,20,36,23,30,35,18,20,44,33,101,Oekolampad,151,Eglisee,8,2,0,2,4,2,3,10,11,1,1
10,10 - Iselin,15,15 - Hirzbrunnen,20,36,23,30,35,18,20,44,33,101,Oekolampad,152,Kleinriehen-Nord,4,3,3,1,11,3,1,4,3,1,1
10,10 - Iselin,15,15 - Hirzbrunnen,20,36,23,30,35,18,20,44,33,101,Oekolampad,153,Kleinriehen-Süd,1,8,4,4,3,3,2,3,2,1,1
10,10 - Iselin,16,16 - Rosental,23,33,35,29,33,29,34,23,61,101,Oekolampad,160,Rosental,9,0,0,0,0,0,0,0,0,1,1
10,10 - Iselin,16,16 - Rosental,23,33,35,29,33,29,34,23,61,101,Oekolampad,161,Messe,0,7,13,5,8,6,7,11,12,1,1
10,10 - Iselin,16,16 - Rosental,23,33,35,29,33,29,34,23,61,101,Oekolampad,162,Erlenmatt,0,0,6,3,0,0,2,1,13,1,1
10,10 - Iselin,17,17 - Matthäus,91,109,88,113,98,121,118,93,103,101,Oekolampad,171,Flora,2,3,2,5,2,8,3,2,5,1,1
10,10 - Iselin,17,17 - Matthäus,91,109,88,113,98,121,118,93,103,101,Oekolampad,172,Dreirosen,10,12,11,14,10,16,7,7,13,1,1
10,10 - Iselin,17,17 - Matthäus,91,109,88,113,98,121,118,93,103,101,Oekolampad,173,Haltingerstrasse,22,7,6,8,8,13,9,9,9,1,1
10,10 - Iselin,17,17 - Matthäus,91,109,88,113,98,121,118,93,103,101,Oekolampad,174,Bläsi,18,24,18,27,24,23,21,21,15,1,1
10,10 - Iselin,17,17 - Matthäus,91,109,88,113,98,121,118,93,103,101,Oekolampad,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
