"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2007","regionflow_2008","regionflow_2009","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","origin_iso","origin_name","destination_iso","destination_name","countryflow_2007","countryflow_2008","countryflow_2009","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","origin_show","destination_show"
5,5 - St. Alban,13,13 - Clara,9,7,3,4,4,2,9,6,6,54,Gellert,131,Clarahof,1,0,0,0,1,0,0,0,0,1,1
5,5 - St. Alban,13,13 - Clara,9,7,3,4,4,2,9,6,6,54,Gellert,132,Claramatte,2,3,0,1,1,0,0,1,1,1,1
5,5 - St. Alban,14,14 - Wettstein,6,7,9,7,8,5,8,11,11,54,Gellert,141,Rosengarten,0,1,4,1,2,1,1,3,2,1,1
5,5 - St. Alban,14,14 - Wettstein,6,7,9,7,8,5,8,11,11,54,Gellert,142,Solitude,0,0,1,0,0,0,0,0,0,1,1
5,5 - St. Alban,15,15 - Hirzbrunnen,8,11,8,7,15,17,10,9,17,54,Gellert,151,Eglisee,0,0,0,0,5,2,0,2,1,1,1
5,5 - St. Alban,15,15 - Hirzbrunnen,8,11,8,7,15,17,10,9,17,54,Gellert,152,Kleinriehen-Nord,1,1,1,0,2,3,0,1,0,1,1
5,5 - St. Alban,15,15 - Hirzbrunnen,8,11,8,7,15,17,10,9,17,54,Gellert,153,Kleinriehen-Süd,0,0,0,1,1,0,3,0,1,1,1
5,5 - St. Alban,16,16 - Rosental,4,4,15,7,6,12,5,8,15,54,Gellert,160,Rosental,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,16,16 - Rosental,4,4,15,7,6,12,5,8,15,54,Gellert,161,Messe,0,1,3,5,2,2,0,1,0,1,1
5,5 - St. Alban,16,16 - Rosental,4,4,15,7,6,12,5,8,15,54,Gellert,162,Erlenmatt,0,0,1,0,1,0,0,0,0,1,1
5,5 - St. Alban,17,17 - Matthäus,9,22,20,28,21,19,19,11,22,54,Gellert,171,Flora,0,0,0,0,0,0,1,0,0,1,1
5,5 - St. Alban,17,17 - Matthäus,9,22,20,28,21,19,19,11,22,54,Gellert,172,Dreirosen,0,1,1,1,1,0,1,0,1,1,1
5,5 - St. Alban,17,17 - Matthäus,9,22,20,28,21,19,19,11,22,54,Gellert,173,Haltingerstrasse,0,1,0,0,0,0,1,0,1,1,1
5,5 - St. Alban,17,17 - Matthäus,9,22,20,28,21,19,19,11,22,54,Gellert,174,Bläsi,1,3,3,0,1,6,2,2,5,1,1
5,5 - St. Alban,17,17 - Matthäus,9,22,20,28,21,19,19,11,22,54,Gellert,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,17,17 - Matthäus,9,22,20,28,21,19,19,11,22,54,Gellert,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,18,18 - Klybeck,5,6,4,9,2,13,4,3,5,54,Gellert,180,Klybeck,2,1,2,1,0,1,0,1,0,1,1
5,5 - St. Alban,19,19 - Kleinhüningen,1,4,4,4,2,1,1,5,3,54,Gellert,190,Kleinhüningen,0,0,1,3,1,1,0,0,2,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,54,Gellert,201,Riehen-Dorf,1,0,1,6,0,0,0,0,2,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,54,Gellert,202,Stettenfeld,0,0,0,0,0,0,3,0,0,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,54,Gellert,203,Bischoffhöhe,1,0,0,0,5,0,0,1,0,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,54,Gellert,204,Moos,0,0,0,0,0,0,2,0,0,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,54,Gellert,205,Wenken,0,0,0,0,0,0,0,4,0,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,54,Gellert,206,Kornfeld,0,0,0,0,0,0,0,0,1,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,54,Gellert,207,Niederholz,2,1,0,0,3,0,3,1,0,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,54,Gellert,208,Pfaffenloh,2,0,1,0,0,0,0,0,0,1,1
5,5 - St. Alban,30,30 - Bettingen,0,0,0,1,0,1,1,1,0,54,Gellert,301,Bettingen-Dorf,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,30,30 - Bettingen,0,0,0,1,0,1,1,1,0,54,Gellert,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,1,1 - Altstadt Grossbasel,10,6,6,3,7,11,10,13,11,55,St. Jakob-Dreispitz,11,Burgviertel,0,0,0,0,0,0,0,2,0,1,1
5,5 - St. Alban,1,1 - Altstadt Grossbasel,10,6,6,3,7,11,10,13,11,55,St. Jakob-Dreispitz,12,Geschäftsviertel,0,0,0,0,1,0,0,0,0,1,1
5,5 - St. Alban,1,1 - Altstadt Grossbasel,10,6,6,3,7,11,10,13,11,55,St. Jakob-Dreispitz,13,Leonhard,0,0,0,0,0,0,0,0,1,1,1
5,5 - St. Alban,1,1 - Altstadt Grossbasel,10,6,6,3,7,11,10,13,11,55,St. Jakob-Dreispitz,14,Peter,0,0,0,0,0,0,0,1,0,1,1
5,5 - St. Alban,2,2 - Vorstädte,30,37,21,32,36,23,26,42,19,55,St. Jakob-Dreispitz,21,St. Johann und Uni,0,0,0,0,1,0,0,0,0,1,1
5,5 - St. Alban,2,2 - Vorstädte,30,37,21,32,36,23,26,42,19,55,St. Jakob-Dreispitz,22,Spalen,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,2,2 - Vorstädte,30,37,21,32,36,23,26,42,19,55,St. Jakob-Dreispitz,23,Steinen,0,0,0,0,1,1,0,0,0,1,1
5,5 - St. Alban,2,2 - Vorstädte,30,37,21,32,36,23,26,42,19,55,St. Jakob-Dreispitz,24,Aeschen,0,0,1,1,0,1,0,0,0,1,1
5,5 - St. Alban,2,2 - Vorstädte,30,37,21,32,36,23,26,42,19,55,St. Jakob-Dreispitz,25,Alban,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,2,2 - Vorstädte,30,37,21,32,36,23,26,42,19,55,St. Jakob-Dreispitz,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,3,3 - Am Ring,37,28,48,44,33,41,35,27,30,55,St. Jakob-Dreispitz,31,St. Johann,1,2,0,2,2,2,1,0,1,1,1
5,5 - St. Alban,3,3 - Am Ring,37,28,48,44,33,41,35,27,30,55,St. Jakob-Dreispitz,32,Spalen,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,3,3 - Am Ring,37,28,48,44,33,41,35,27,30,55,St. Jakob-Dreispitz,33,Steinen,1,0,1,1,2,4,0,0,2,1,1
5,5 - St. Alban,3,3 - Am Ring,37,28,48,44,33,41,35,27,30,55,St. Jakob-Dreispitz,34,Markthalle,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,4,4 - Breite,35,28,40,38,42,36,25,27,36,55,St. Jakob-Dreispitz,41,Züricherstrasse,1,1,1,1,0,0,4,0,0,1,1
5,5 - St. Alban,4,4 - Breite,35,28,40,38,42,36,25,27,36,55,St. Jakob-Dreispitz,42,Lehenmatte,1,2,5,2,0,2,1,0,0,1,1
5,5 - St. Alban,5,5 - St. Alban,152,138,134,163,127,106,96,163,161,55,St. Jakob-Dreispitz,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,5,5 - St. Alban,152,138,134,163,127,106,96,163,161,55,St. Jakob-Dreispitz,52,Peter Merian,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,5,5 - St. Alban,152,138,134,163,127,106,96,163,161,55,St. Jakob-Dreispitz,53,Luftmatt,3,1,2,2,4,2,1,0,4,1,1
5,5 - St. Alban,5,5 - St. Alban,152,138,134,163,127,106,96,163,161,55,St. Jakob-Dreispitz,54,Gellert,5,2,2,0,0,0,0,5,5,1,1
5,5 - St. Alban,5,5 - St. Alban,152,138,134,163,127,106,96,163,161,55,St. Jakob-Dreispitz,55,St. Jakob-Dreispitz,0,6,9,2,4,3,3,4,3,1,1
5,5 - St. Alban,6,6 - Gundeldingen,36,49,37,44,39,55,42,39,35,55,St. Jakob-Dreispitz,61,Margarethen,0,1,0,0,2,2,1,1,3,1,1
5,5 - St. Alban,6,6 - Gundeldingen,36,49,37,44,39,55,42,39,35,55,St. Jakob-Dreispitz,62,Thierstein,3,2,1,3,3,0,0,2,0,1,1
5,5 - St. Alban,6,6 - Gundeldingen,36,49,37,44,39,55,42,39,35,55,St. Jakob-Dreispitz,63,Delsbergerallee,2,2,2,0,6,5,4,1,2,1,1
5,5 - St. Alban,7,7 - Bruderholz,25,16,17,20,23,24,17,17,22,55,St. Jakob-Dreispitz,71,Thiersteinerrain,0,1,0,0,1,2,0,4,0,1,1
5,5 - St. Alban,7,7 - Bruderholz,25,16,17,20,23,24,17,17,22,55,St. Jakob-Dreispitz,72,Batterie-Nord,0,0,2,0,2,0,0,3,1,1,1
5,5 - St. Alban,7,7 - Bruderholz,25,16,17,20,23,24,17,17,22,55,St. Jakob-Dreispitz,73,Batterie-Süd,0,0,0,0,1,0,0,0,0,1,1
5,5 - St. Alban,8,8 - Bachletten,16,21,23,15,18,10,22,28,18,55,St. Jakob-Dreispitz,81,Paulus,0,1,0,0,0,1,0,0,0,1,1
5,5 - St. Alban,8,8 - Bachletten,16,21,23,15,18,10,22,28,18,55,St. Jakob-Dreispitz,82,Bernerring,0,0,0,1,0,0,0,0,0,1,1
5,5 - St. Alban,8,8 - Bachletten,16,21,23,15,18,10,22,28,18,55,St. Jakob-Dreispitz,83,Holee,0,1,2,0,0,0,0,2,1,1,1
5,5 - St. Alban,8,8 - Bachletten,16,21,23,15,18,10,22,28,18,55,St. Jakob-Dreispitz,84,Schützenmatte,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,8,8 - Bachletten,16,21,23,15,18,10,22,28,18,55,St. Jakob-Dreispitz,85,Weiherhof,3,0,0,0,1,3,2,0,0,1,1
5,5 - St. Alban,9,9 - Gotthelf,18,11,10,14,14,14,5,11,3,55,St. Jakob-Dreispitz,91,Blauen,2,1,3,0,1,0,0,0,0,1,1
5,5 - St. Alban,9,9 - Gotthelf,18,11,10,14,14,14,5,11,3,55,St. Jakob-Dreispitz,92,Gottfried Keller,1,0,1,0,0,1,0,0,0,1,1
5,5 - St. Alban,10,10 - Iselin,12,14,10,23,27,17,25,18,25,55,St. Jakob-Dreispitz,101,Oekolampad,1,0,2,0,0,0,1,4,1,1,1
5,5 - St. Alban,10,10 - Iselin,12,14,10,23,27,17,25,18,25,55,St. Jakob-Dreispitz,102,Wasgenring-Ost,0,1,0,0,1,3,0,0,0,1,1
5,5 - St. Alban,10,10 - Iselin,12,14,10,23,27,17,25,18,25,55,St. Jakob-Dreispitz,103,Wasgenring-West,0,0,1,0,4,0,0,1,0,1,1
5,5 - St. Alban,11,11 - St. Johann,21,20,35,30,31,10,21,41,18,55,St. Jakob-Dreispitz,111,Pestalozzi,0,2,1,1,0,0,0,1,0,1,1
5,5 - St. Alban,11,11 - St. Johann,21,20,35,30,31,10,21,41,18,55,St. Jakob-Dreispitz,112,Kannenfeld,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,11,11 - St. Johann,21,20,35,30,31,10,21,41,18,55,St. Jakob-Dreispitz,113,Landskron,1,2,2,2,0,1,1,1,0,1,1
5,5 - St. Alban,11,11 - St. Johann,21,20,35,30,31,10,21,41,18,55,St. Jakob-Dreispitz,114,Lysbüchel,0,0,0,0,0,0,1,0,0,1,1
5,5 - St. Alban,11,11 - St. Johann,21,20,35,30,31,10,21,41,18,55,St. Jakob-Dreispitz,115,Friedmatt,0,0,0,0,2,1,1,0,1,1,1
5,5 - St. Alban,12,12 - Altstadt Kleinbasel,5,2,5,4,4,3,5,4,8,55,St. Jakob-Dreispitz,121,Theodor,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,12,12 - Altstadt Kleinbasel,5,2,5,4,4,3,5,4,8,55,St. Jakob-Dreispitz,122,Klingental,0,0,0,0,1,0,1,0,1,1,1
5,5 - St. Alban,13,13 - Clara,9,7,3,4,4,2,9,6,6,55,St. Jakob-Dreispitz,131,Clarahof,0,0,3,1,0,0,4,0,0,1,1
5,5 - St. Alban,13,13 - Clara,9,7,3,4,4,2,9,6,6,55,St. Jakob-Dreispitz,132,Claramatte,0,2,0,0,1,0,0,1,0,1,1
5,5 - St. Alban,14,14 - Wettstein,6,7,9,7,8,5,8,11,11,55,St. Jakob-Dreispitz,141,Rosengarten,0,0,0,0,0,0,1,1,0,1,1
5,5 - St. Alban,14,14 - Wettstein,6,7,9,7,8,5,8,11,11,55,St. Jakob-Dreispitz,142,Solitude,1,1,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,15,15 - Hirzbrunnen,8,11,8,7,15,17,10,9,17,55,St. Jakob-Dreispitz,151,Eglisee,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,15,15 - Hirzbrunnen,8,11,8,7,15,17,10,9,17,55,St. Jakob-Dreispitz,152,Kleinriehen-Nord,0,0,0,0,1,0,1,0,0,1,1
5,5 - St. Alban,15,15 - Hirzbrunnen,8,11,8,7,15,17,10,9,17,55,St. Jakob-Dreispitz,153,Kleinriehen-Süd,1,0,0,0,0,2,0,5,0,1,1
5,5 - St. Alban,16,16 - Rosental,4,4,15,7,6,12,5,8,15,55,St. Jakob-Dreispitz,160,Rosental,1,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,16,16 - Rosental,4,4,15,7,6,12,5,8,15,55,St. Jakob-Dreispitz,161,Messe,0,1,1,1,0,3,0,1,1,1,1
5,5 - St. Alban,16,16 - Rosental,4,4,15,7,6,12,5,8,15,55,St. Jakob-Dreispitz,162,Erlenmatt,0,0,0,0,1,0,1,0,0,1,1
5,5 - St. Alban,17,17 - Matthäus,9,22,20,28,21,19,19,11,22,55,St. Jakob-Dreispitz,171,Flora,0,1,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,17,17 - Matthäus,9,22,20,28,21,19,19,11,22,55,St. Jakob-Dreispitz,172,Dreirosen,0,1,0,0,0,1,3,0,2,1,1
5,5 - St. Alban,17,17 - Matthäus,9,22,20,28,21,19,19,11,22,55,St. Jakob-Dreispitz,173,Haltingerstrasse,0,1,0,1,1,0,1,0,0,1,1
5,5 - St. Alban,17,17 - Matthäus,9,22,20,28,21,19,19,11,22,55,St. Jakob-Dreispitz,174,Bläsi,1,2,1,1,0,1,0,1,0,1,1
5,5 - St. Alban,17,17 - Matthäus,9,22,20,28,21,19,19,11,22,55,St. Jakob-Dreispitz,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,17,17 - Matthäus,9,22,20,28,21,19,19,11,22,55,St. Jakob-Dreispitz,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,18,18 - Klybeck,5,6,4,9,2,13,4,3,5,55,St. Jakob-Dreispitz,180,Klybeck,0,1,1,1,2,2,0,1,1,1,1
5,5 - St. Alban,19,19 - Kleinhüningen,1,4,4,4,2,1,1,5,3,55,St. Jakob-Dreispitz,190,Kleinhüningen,0,0,1,0,0,0,0,0,0,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,55,St. Jakob-Dreispitz,201,Riehen-Dorf,2,0,0,0,0,0,0,0,1,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,55,St. Jakob-Dreispitz,202,Stettenfeld,0,0,0,0,0,1,1,0,0,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,55,St. Jakob-Dreispitz,203,Bischoffhöhe,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,55,St. Jakob-Dreispitz,204,Moos,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,55,St. Jakob-Dreispitz,205,Wenken,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,55,St. Jakob-Dreispitz,206,Kornfeld,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,55,St. Jakob-Dreispitz,207,Niederholz,0,0,0,0,0,1,0,0,4,1,1
5,5 - St. Alban,20,20 - Riehen,18,11,18,19,17,29,26,19,27,55,St. Jakob-Dreispitz,208,Pfaffenloh,0,0,0,0,1,0,0,0,0,1,1
5,5 - St. Alban,30,30 - Bettingen,0,0,0,1,0,1,1,1,0,55,St. Jakob-Dreispitz,301,Bettingen-Dorf,0,0,0,0,0,0,0,0,0,1,1
5,5 - St. Alban,30,30 - Bettingen,0,0,0,1,0,1,1,1,0,55,St. Jakob-Dreispitz,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
6,6 - Gundeldingen,1,1 - Altstadt Grossbasel,12,16,6,19,12,14,19,18,20,61,Margarethen,11,Burgviertel,2,1,1,1,4,2,6,1,0,1,1
6,6 - Gundeldingen,1,1 - Altstadt Grossbasel,12,16,6,19,12,14,19,18,20,61,Margarethen,12,Geschäftsviertel,0,0,0,0,0,2,0,0,0,1,1
6,6 - Gundeldingen,1,1 - Altstadt Grossbasel,12,16,6,19,12,14,19,18,20,61,Margarethen,13,Leonhard,3,3,0,1,2,1,0,4,2,1,1
6,6 - Gundeldingen,1,1 - Altstadt Grossbasel,12,16,6,19,12,14,19,18,20,61,Margarethen,14,Peter,2,1,0,7,1,2,1,2,2,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,23,20,29,17,24,20,16,18,23,61,Margarethen,21,St. Johann und Uni,0,2,0,2,1,2,4,0,5,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,23,20,29,17,24,20,16,18,23,61,Margarethen,22,Spalen,0,1,1,1,0,0,1,2,3,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,23,20,29,17,24,20,16,18,23,61,Margarethen,23,Steinen,4,0,1,1,1,2,2,6,1,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,23,20,29,17,24,20,16,18,23,61,Margarethen,24,Aeschen,1,2,2,1,1,1,2,0,2,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,23,20,29,17,24,20,16,18,23,61,Margarethen,25,Alban,2,2,3,0,3,0,0,1,0,1,1
6,6 - Gundeldingen,2,2 - Vorstädte,23,20,29,17,24,20,16,18,23,61,Margarethen,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
6,6 - Gundeldingen,3,3 - Am Ring,43,50,51,51,49,46,53,34,38,61,Margarethen,31,St. Johann,2,6,6,4,7,6,7,2,1,1,1
6,6 - Gundeldingen,3,3 - Am Ring,43,50,51,51,49,46,53,34,38,61,Margarethen,32,Spalen,4,6,5,5,4,2,7,6,2,1,1
6,6 - Gundeldingen,3,3 - Am Ring,43,50,51,51,49,46,53,34,38,61,Margarethen,33,Steinen,4,3,4,5,5,8,3,6,5,1,1
6,6 - Gundeldingen,3,3 - Am Ring,43,50,51,51,49,46,53,34,38,61,Margarethen,34,Markthalle,0,1,0,3,1,1,0,0,0,1,1
6,6 - Gundeldingen,4,4 - Breite,18,36,40,34,48,36,34,32,40,61,Margarethen,41,Züricherstrasse,3,0,5,5,5,8,7,7,3,1,1
6,6 - Gundeldingen,4,4 - Breite,18,36,40,34,48,36,34,32,40,61,Margarethen,42,Lehenmatte,2,3,10,5,12,5,1,3,5,1,1
6,6 - Gundeldingen,5,5 - St. Alban,48,48,47,45,68,41,58,50,54,61,Margarethen,51,Heumatt,2,1,0,2,0,0,0,0,0,1,1
6,6 - Gundeldingen,5,5 - St. Alban,48,48,47,45,68,41,58,50,54,61,Margarethen,52,Peter Merian,0,1,2,0,3,1,3,0,0,1,1
6,6 - Gundeldingen,5,5 - St. Alban,48,48,47,45,68,41,58,50,54,61,Margarethen,53,Luftmatt,7,7,7,3,10,3,5,6,9,1,1
6,6 - Gundeldingen,5,5 - St. Alban,48,48,47,45,68,41,58,50,54,61,Margarethen,54,Gellert,1,5,6,8,0,7,3,5,5,1,1
6,6 - Gundeldingen,5,5 - St. Alban,48,48,47,45,68,41,58,50,54,61,Margarethen,55,St. Jakob-Dreispitz,3,1,1,2,0,3,1,5,2,1,1
6,6 - Gundeldingen,6,6 - Gundeldingen,406,372,341,323,344,327,310,294,377,61,Margarethen,61,Margarethen,31,63,51,37,47,49,48,34,56,1,1
6,6 - Gundeldingen,6,6 - Gundeldingen,406,372,341,323,344,327,310,294,377,61,Margarethen,62,Thierstein,48,36,49,24,34,32,23,26,33,1,1
6,6 - Gundeldingen,6,6 - Gundeldingen,406,372,341,323,344,327,310,294,377,61,Margarethen,63,Delsbergerallee,38,15,26,13,18,21,20,27,17,1,1
6,6 - Gundeldingen,7,7 - Bruderholz,99,84,81,83,85,72,77,54,93,61,Margarethen,71,Thiersteinerrain,18,18,15,28,23,16,18,18,17,1,1
6,6 - Gundeldingen,7,7 - Bruderholz,99,84,81,83,85,72,77,54,93,61,Margarethen,72,Batterie-Nord,12,11,5,8,5,6,6,6,6,1,1
6,6 - Gundeldingen,7,7 - Bruderholz,99,84,81,83,85,72,77,54,93,61,Margarethen,73,Batterie-Süd,0,0,2,0,0,0,0,0,0,1,1
6,6 - Gundeldingen,8,8 - Bachletten,63,68,61,65,57,52,63,65,58,61,Margarethen,81,Paulus,1,9,3,4,6,1,3,5,1,1,1
6,6 - Gundeldingen,8,8 - Bachletten,63,68,61,65,57,52,63,65,58,61,Margarethen,82,Bernerring,4,2,0,3,3,2,2,1,1,1,1
6,6 - Gundeldingen,8,8 - Bachletten,63,68,61,65,57,52,63,65,58,61,Margarethen,83,Holee,4,8,4,2,6,0,9,5,9,1,1
6,6 - Gundeldingen,8,8 - Bachletten,63,68,61,65,57,52,63,65,58,61,Margarethen,84,Schützenmatte,2,6,0,0,3,3,2,3,2,1,1
6,6 - Gundeldingen,8,8 - Bachletten,63,68,61,65,57,52,63,65,58,61,Margarethen,85,Weiherhof,12,9,8,14,0,11,7,4,8,1,1
6,6 - Gundeldingen,9,9 - Gotthelf,29,36,39,29,30,32,28,29,27,61,Margarethen,91,Blauen,10,11,2,8,6,9,9,14,4,1,1
6,6 - Gundeldingen,9,9 - Gotthelf,29,36,39,29,30,32,28,29,27,61,Margarethen,92,Gottfried Keller,3,2,5,0,2,5,2,1,0,1,1
6,6 - Gundeldingen,10,10 - Iselin,74,91,65,62,54,61,64,61,46,61,Margarethen,101,Oekolampad,5,12,9,6,12,11,7,14,7,1,1
6,6 - Gundeldingen,10,10 - Iselin,74,91,65,62,54,61,64,61,46,61,Margarethen,102,Wasgenring-Ost,6,12,5,9,8,6,1,6,5,1,1
6,6 - Gundeldingen,10,10 - Iselin,74,91,65,62,54,61,64,61,46,61,Margarethen,103,Wasgenring-West,3,5,7,6,3,4,3,9,3,1,1
6,6 - Gundeldingen,11,11 - St. Johann,73,38,77,79,50,48,61,77,56,61,Margarethen,111,Pestalozzi,5,4,5,3,2,2,4,1,3,1,1
6,6 - Gundeldingen,11,11 - St. Johann,73,38,77,79,50,48,61,77,56,61,Margarethen,112,Kannenfeld,3,3,2,1,1,0,0,6,1,1,1
6,6 - Gundeldingen,11,11 - St. Johann,73,38,77,79,50,48,61,77,56,61,Margarethen,113,Landskron,12,1,4,15,8,6,6,15,5,1,1
6,6 - Gundeldingen,11,11 - St. Johann,73,38,77,79,50,48,61,77,56,61,Margarethen,114,Lysbüchel,0,1,7,5,2,1,2,6,4,1,1
6,6 - Gundeldingen,11,11 - St. Johann,73,38,77,79,50,48,61,77,56,61,Margarethen,115,Friedmatt,6,1,6,0,1,3,3,5,2,1,1
6,6 - Gundeldingen,12,12 - Altstadt Kleinbasel,10,14,21,9,9,10,13,15,19,61,Margarethen,121,Theodor,1,3,2,0,1,2,2,0,0,1,1
6,6 - Gundeldingen,12,12 - Altstadt Kleinbasel,10,14,21,9,9,10,13,15,19,61,Margarethen,122,Klingental,1,0,4,0,4,0,2,2,2,1,1
6,6 - Gundeldingen,13,13 - Clara,13,10,16,11,13,12,6,6,14,61,Margarethen,131,Clarahof,0,2,2,1,1,0,0,1,2,1,1
6,6 - Gundeldingen,13,13 - Clara,13,10,16,11,13,12,6,6,14,61,Margarethen,132,Claramatte,2,2,1,1,3,0,4,0,3,1,1
6,6 - Gundeldingen,14,14 - Wettstein,13,22,14,19,15,9,18,14,22,61,Margarethen,141,Rosengarten,1,4,3,3,3,1,5,3,4,1,1
6,6 - Gundeldingen,14,14 - Wettstein,13,22,14,19,15,9,18,14,22,61,Margarethen,142,Solitude,0,0,1,2,2,1,5,1,3,1,1
6,6 - Gundeldingen,15,15 - Hirzbrunnen,12,17,31,21,9,29,18,16,16,61,Margarethen,151,Eglisee,0,0,1,0,0,1,1,8,0,1,1
6,6 - Gundeldingen,15,15 - Hirzbrunnen,12,17,31,21,9,29,18,16,16,61,Margarethen,152,Kleinriehen-Nord,1,0,0,0,0,3,0,0,8,1,1
6,6 - Gundeldingen,15,15 - Hirzbrunnen,12,17,31,21,9,29,18,16,16,61,Margarethen,153,Kleinriehen-Süd,2,2,1,2,3,3,1,1,1,1,1
6,6 - Gundeldingen,16,16 - Rosental,18,9,14,9,11,16,15,19,34,61,Margarethen,160,Rosental,6,0,0,0,0,0,0,0,0,1,1
6,6 - Gundeldingen,16,16 - Rosental,18,9,14,9,11,16,15,19,34,61,Margarethen,161,Messe,0,4,4,2,0,3,4,5,4,1,1
6,6 - Gundeldingen,16,16 - Rosental,18,9,14,9,11,16,15,19,34,61,Margarethen,162,Erlenmatt,0,0,3,0,1,0,0,0,12,1,1
6,6 - Gundeldingen,17,17 - Matthäus,56,64,70,48,39,68,51,48,40,61,Margarethen,171,Flora,3,1,2,1,0,3,1,3,0,1,1
6,6 - Gundeldingen,17,17 - Matthäus,56,64,70,48,39,68,51,48,40,61,Margarethen,172,Dreirosen,4,2,6,2,3,4,0,3,4,1,1
6,6 - Gundeldingen,17,17 - Matthäus,56,64,70,48,39,68,51,48,40,61,Margarethen,173,Haltingerstrasse,3,4,4,4,4,4,1,1,2,1,1
6,6 - Gundeldingen,17,17 - Matthäus,56,64,70,48,39,68,51,48,40,61,Margarethen,174,Bläsi,6,7,11,7,5,13,5,3,2,1,1
6,6 - Gundeldingen,17,17 - Matthäus,56,64,70,48,39,68,51,48,40,61,Margarethen,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
6,6 - Gundeldingen,17,17 - Matthäus,56,64,70,48,39,68,51,48,40,61,Margarethen,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
6,6 - Gundeldingen,18,18 - Klybeck,21,10,17,11,15,17,11,20,9,61,Margarethen,180,Klybeck,7,4,7,1,2,7,3,4,1,1,1
6,6 - Gundeldingen,19,19 - Kleinhüningen,3,6,5,6,6,8,4,8,9,61,Margarethen,190,Kleinhüningen,0,1,2,2,2,1,0,1,2,1,1
6,6 - Gundeldingen,20,20 - Riehen,31,16,21,31,25,38,37,20,32,61,Margarethen,201,Riehen-Dorf,0,0,0,5,1,2,1,0,3,1,1
6,6 - Gundeldingen,20,20 - Riehen,31,16,21,31,25,38,37,20,32,61,Margarethen,202,Stettenfeld,2,3,0,0,1,0,0,1,0,1,1
